period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,ex0,im0,exrate0,texrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,tau2,ntb2
0,582.3058136980434938,582.3058154112678722,1164.9039131777433340,87.3312583441718573,6.8298247191186103,494.9745556108123310,9.7050130667751198,0.0000000000000000,24748.7277588927136094,0.0000000000000000,0.0000000000000000,0.9999999970578615,0.9999999985293977,-1.0975553153394682,13.7358983195359254,14.8334536348753936,0.0574419850770593,0.0571999991518478,0.1437086011265786,0.0000000000000000,0.0000000000000000,0.9999999952929759,1.0000000162555245,1.0975533868381717,112.1945376796445686,111.0969842928063969,0.3677395352555122,0.3699999882792446,0.2194556419149081,0.0000000000000000,0.0000000000000000
1,582.3058137509917742,582.3058145866255018,1164.9039150847115707,87.3312588015017042,6.8298247996799732,494.9745550748141341,9.7050056595319756,0.0000000000000000,24748.7277696964156348,0.0000000000000000,0.0000000000000000,0.9999999985649570,1.0000000000543079,-1.0975552814032632,13.7358980176220715,14.8334532990253347,0.0574419850770593,0.0571999997064935,0.1437086024615980,0.0000000000000000,0.0000000000000000,0.9999999975310617,1.0000000193202865,1.0975530524251127,112.1945374855263395,111.0969844331012268,0.3677395352555128,0.3699999906220105,0.2194556434596698,0.0000000000000000,0.0000000000000000
2,582.3058134060541988,582.3058147910618345,1164.9039140631086866,87.3312582231772438,6.8298247471144968,494.9745553905933093,9.7049981043657940,0.0000000000000000,24748.7277644988789689,0.0000000000000000,0.0000000000000000,0.9999999976215113,0.9999999988095907,-1.0975552632076067,13.7358979645223229,14.8334532277299296,0.0574419850770594,0.0571999993808415,0.1437086017882483,0.0000000000000000,0.0000000000000000,0.9999999959236163,1.0000000160715841,1.0975537386338914,112.1945377471245138,111.0969840084906224,0.3677395352555123,0.3699999889712301,0.2194556424939184,0.0000000000000000,0.0000000000000000
3,582.3058133109495884,582.3058146448479420,1164.9039151567185399,87.3312584377861327,6.8298247848210805,494.9745550732147876,9.7049903979845844,0.0000000000000000,24748.7277864729294379,0.0000000000000000,0.0000000000000000,0.9999999977092822,1.0000000026574285,-1.0975554900343454,13.7358979494170850,14.8334534394514304,0.0574419850770593,0.0571999994918412,0.1437086020198909,0.0000000000000000,0.0000000000000000,0.9999999969629594,1.0000000165444018,1.0975539911055989,112.1945374283106815,111.0969834372050826,0.3677395352555126,0.3699999901988171,0.2194556432655435,0.0000000000000000,0.0000000000000000
4,582.2131414944327616,582.0093270405022849,1165.0102703802708675,87.2577059478756638,6.7104782719605165,494.9248786794026955,9.7049825376128123,0.0000000000000000,24748.7277886299889360,0.0000000000000000,0.0000000000000000,1.0003501910441315,1.0013724398947441,-1.1502234156315279,13.6307488133325645,14.7809722289640924,0.0546522391288184,0.0573615875255472,0.1474008316232497,0.0000000000000000,0.0000000000000000,0.9998983003301225,0.9994966246323175,1.2645177591265764,111.7491282956325591,110.4846105365059827,0.3677395352555126,0.3701570913162335,0.2162354529087091,0.0000000000000000,0.0000000000000000
5,582.0222297090695065,582.1024295377268345,1164.6044339285454043,87.2227423588427655,6.8359174279955832,494.8115045634133367,9.7049940013382141,0.0000000000000000,24748.7277791248779977,0.0000000000000000,0.0000000000000000,0.9998622238551359,1.0006136422841940,-1.1518724042448110,13.6953632335909656,14.8472356378357766,0.0574419850770593,0.0571073447350650,0.1431558998017514,0.0000000000000000,0.0000000000000000,1.0001423405911418,0.9996308838020642,1.3819496775788593,112.3158167360127351,110.9338670584338757,0.3677395352555126,0.3702121102122082,0.2193489966435153,0.0000000000000000,0.0000000000000000
6,582.0231746377089621,582.1200386656520323,1164.5944362265074687,87.2224455227743789,6.8330408431849561,494.8152428180185325,9.7050501706598862,0.0000000000000000,24748.7277991226546874,0.0000000000000000,0.0000000000000000,0.9998336012823630,1.0005857931171731,-1.1513495003946481,13.6986507520685095,14.8500002524631576,0.0574419850770593,0.0571093249323784,0.1432970723521323,0.0000000000000000,0.0000000000000000,1.0001511738744735,0.9996522084394601,1.3800586221108659,112.3511693617958542,110.9711107396849883,0.3677395352555129,0.3702438211893051,0.2196070585091665,0.0000000000000000,0.0000000000000000
7,581.9429263442116280,581.5778391337981930,1164.9003113506448699,87.0990577327637538,6.5923705101541366,494.7891919200790198,9.7051059971840381,0.0000000000000000,24748.7277641855471302,0.0000000000000000,0.0000000000000000,1.0006277529607339,1.0032687630806485,-1.2386341450287368,13.4913271343453864,14.7299612793741233,0.0546522391288183,0.0575350680862995,0.1433239066831909,0.0000000000000000,0.0000000000000000,0.9998671597462615,0.9987910136869954,1.5872979171354018,111.3778851964981413,109.7905872793627395,0.3582869076298743,0.3706032934188926,0.2188646821983744,0.0000000000000000,0.0000000000000000
8,582.1535555781589437,580.8426492003156909,1164.8507582993463529,87.0753839159966674,6.7355270874710138,494.8816508380015193,9.7051731636026659,0.0000000000000000,24748.7278110601873777,0.0000000000000000,0.0000000000000000,1.0022569044811835,1.0104178498683623,-1.4020374685875083,12.1989197480165075,13.6009572166040158,0.0531178789130808,0.0526787373119593,0.1418805432378611,0.0000000000000000,0.0173750000000000,0.9999590565673661,0.9995198277459795,1.2960342635884956,112.0627851623170699,110.7667508987285743,0.3677395352555133,0.3704389111769374,0.2192725126129652,0.0000000000000000,0.0000000000000000
9,582.1744492211591933,580.8204819252058542,1164.8700334041598126,87.0850331554854762,6.7338392867629242,494.8864096453960428,9.7052053967107792,0.0000000000000000,24748.7278089761639421,0.0000000000000000,0.0000000000000000,1.0023311287017014,1.0105595024788052,-1.4040401573226315,12.1839403448818775,13.5879805022045090,0.0522739808251123,0.0526918871369944,0.1437135055510352,0.0000000000000000,0.0173750000000000,0.9999835597406228,0.9995579872004422,1.2914504567309137,112.1206965645005340,110.8292461077696203,0.3677395352555133,0.3704476326742155,0.2197672341535490,0.0000000000000000,0.0000000000000000
