period,rgdp,ngdp,k,lp,rva,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer1,tot1,nx1,ex1,im1,exrate1,texrate1,mktpen1,mktpenw1,Z1,tau1,ntb1,rer2,tot2,nx2,ex2,im2,exrate2,texrate2,mktpen2,mktpenw2,Z2,tau2,ntb2
0,100.0000014651047735,100.0000014651047735,258.9943206153892561,41.4390915091960679,76.3314590680682130,189.2068176640880779,15.5396596985434474,1.4815692442785056,84.4603417665613136,1.6499862325694998,0.0000000000000000,4223.0170914141663161,0.0000000000000000,0.0000000000000000,1.0000000017205988,0.9999999964375326,1.0975555048368459,14.8334531601836321,13.7358976553467862,0.5448322661549133,0.5500000021876541,0.2523659278847850,0.4586608154347766,2.1345288059190972,0.0000000000000000,0.0000000000000000,0.9999999976212177,1.0000000158624054,-1.0975559122540339,15.5034807333854694,16.6010366456395033,0.4329285589113109,0.4299999899750887,0.2212575931601362,0.4120202409447227,1.8731589476713011,0.0000000000000000,0.0000000000000000
1,100.0000017096709968,100.0000017096709968,258.9943210770093174,41.4390911352787938,76.3314586542438178,189.2068172804450228,15.5396595623873033,1.4815692246522123,84.4603421472836970,1.6498647127288060,0.0000000000000000,4223.0170856865852329,0.0000000000000000,0.0000000000000000,1.0000000003150848,0.9999999950567315,1.0975555355255171,14.8334534881740918,13.7358979526485747,0.5448322661549135,0.5499999989837212,0.2523659261418572,0.4586608141022243,2.1345288001192428,0.0000000000000000,0.0000000000000000,0.9999999961608882,1.0000000131366014,-1.0975558317135281,15.5034809254470645,16.6010367571605926,0.4329285589113112,0.4299999867557580,0.2212575912712698,0.4120202394960745,1.8731589413675773,0.0000000000000000,0.0000000000000000
2,100.0000016468492987,100.0000016468492987,258.9943213747760637,41.4390912469580570,76.3314588206399947,189.2068174487006331,15.5396595764239134,1.4815692324579559,84.4603420704253978,1.6497407807819506,0.0000000000000000,4223.0170886944879385,0.0000000000000000,0.0000000000000000,1.0000000014882577,0.9999999953750671,1.0975555771666485,14.8334534499788493,13.7358978728122008,0.5448322661549128,0.5500000004692026,0.2523659268100694,0.4586608145433542,2.1345288022640307,0.0000000000000000,0.0000000000000000,0.9999999966599400,1.0000000134744405,-1.0975558242921011,15.5034809059478356,16.6010367302399366,0.4329285589113109,0.4299999876000813,0.2212575918143376,0.4120202400123058,1.8731589431027713,0.0000000000000000,0.0000000000000000
3,100.0000019031472789,100.0000019031472789,258.9943216687133827,41.4390912859262244,76.3314588973699415,189.2068178148744266,15.5396597647547292,1.4815692461950447,84.4603421383925479,1.6496143894055282,0.0000000000000000,4223.0171014449133509,0.0000000000000000,0.0000000000000000,1.0000000029786329,1.0000000038483601,1.0975552030059514,14.8334534312208888,13.7358982282149373,0.5448322661549138,0.5500000017248579,0.2523659276850585,0.4586608153081417,2.1345288050092885,0.0000000000000000,0.0000000000000000,1.0000000000249110,1.0000000135507174,-1.0975556066548329,15.5034811800904748,16.6010367867453077,0.4329285589113111,0.4299999906101912,0.2212575935844524,0.4120202413645751,1.8731589488174170,0.0000000000000000,0.0000000000000000
4,99.8693352825048208,99.8693352825047924,258.9943221333452925,41.4620694564833911,76.3596737706374853,189.1091252834895897,15.5114315052504708,1.4585911181596745,84.3579037772543501,1.6494854901248548,0.0000000000000000,4223.0170927375638712,0.0000000000000000,0.0000000000000000,0.9996947180485404,0.9984971000888230,1.1634489563518891,14.7862817210998081,13.6228327647479190,0.5448322661549132,0.5501783720524934,0.2493091324020056,0.4553043373318875,2.1280456577867590,0.0000000000000000,0.0000000000000000,0.9996113134141911,0.9991536511247087,-1.0577517691329117,15.4326909977151328,16.4904427668480444,0.4230156428586913,0.4300996332855440,0.2231224595793319,0.4093331327244226,1.8655136537501218,0.0000000000000000,0.0000000000000000
5,99.6643958607176046,99.6643958607176046,258.9660891792758548,41.4335219480625199,76.3218461030511719,188.8599775384837471,15.5461789992693795,1.4871386255829757,84.1182168614482180,1.6493939289756534,0.0000000000000000,4223.0170962028796566,0.0000000000000000,0.0000000000000000,1.0003133735785745,0.9988441050202622,1.2058407881376709,14.8686985987515765,13.6628578106139056,0.5448322661549136,0.5505714695721896,0.2524804412321288,0.4589290393395459,2.1352335733932768,0.0000000000000000,0.0000000000000000,1.0005280623204258,0.9984194161483851,-0.9206276900470947,15.5710379741873730,16.4916656642344677,0.4329285589113110,0.4309170229001924,0.2216019901230843,0.4124901894934019,1.8745698161449589,0.0000000000000000,0.0000000000000000
6,99.6715430283238106,99.6715430283238106,258.9743023936921986,41.4340061310456491,76.3232475458912205,188.8687625392679763,15.5521057807659187,1.4866544405684994,84.1194372475578973,1.6493942715346976,0.0000000000000000,4223.0170987230576429,0.0000000000000000,0.0000000000000000,1.0003301934069331,0.9989147740346673,1.2026979046134745,14.8720878773575222,13.6693899727440478,0.5448322661549142,0.5505652320251911,0.2527363139292105,0.4589257267408040,2.1356889209354040,0.0000000000000000,0.0000000000000000,1.0005495729067597,0.9984186079643654,-0.9197344409151977,15.5770792527929327,16.4968136937081304,0.4329285589113112,0.4309197608874216,0.2219029241586248,0.4124909524297854,1.8751952603445035,0.0000000000000000,0.0000000000000000
7,99.6758782582440972,99.6758782582440972,258.9879488325671559,41.4340827470239361,76.3246822076364424,188.8747744251811582,15.5564084744860942,1.4865778243760452,84.1194697837580065,1.6493941423590217,0.0000000000000000,4223.0171019304698348,0.0000000000000000,0.0000000000000000,1.0003333687204530,0.9989251402567487,1.2016839513692510,14.8720789031998066,13.6703949518305556,0.5448322661549143,0.5505582666722966,0.2527533238369873,0.4589224376899799,2.1357068331135269,0.0000000000000000,0.0000000000000000,1.0005486576766653,0.9984273722073411,-0.9207886382775978,15.5772831956373370,16.4980718339149348,0.4329285589113105,0.4309138709482634,0.2219246076451770,0.4124879266095703,1.8752281312798018,0.0000000000000000,0.0000000000000000
8,99.6805267459509707,99.6805267459509707,259.0050784892348474,41.4341331942225111,76.3264268474279390,188.8814618342834422,15.5611006158603065,1.4865273802064911,84.1194261300906589,1.6493939978406684,0.0000000000000000,4223.0171022586418985,0.0000000000000000,0.0000000000000000,1.0003357806612421,0.9989314532523551,1.2007338489469817,14.8718086819120607,13.6710748329650791,0.5448322661549130,0.5505502028418593,0.2527495825199834,0.4589186474795814,2.1356922801118809,0.0000000000000000,0.0000000000000000,1.0005467242906723,0.9984368722561322,-0.9220065157710717,15.5771103549219401,16.4991168706930118,0.4329285589113113,0.4309072719401082,0.2219221181460040,0.4124845804002251,1.8752169051181802,0.0000000000000000,0.0000000000000000
9,99.6857892742467158,99.6857892742467158,259.0258716143386550,41.4341871583215564,76.3285355811455020,188.8891887902090332,15.5664044346585460,1.4864734136785525,84.1193848395881645,1.6493938675509121,0.0000000000000000,4223.0171029627772441,0.0000000000000000,0.0000000000000000,1.0003384043853034,0.9989380600032394,1.1996712128204923,14.8714855984788361,13.6718143856583438,0.5448322661549130,0.5505408939706671,0.2527426271872206,0.4589140975459027,2.1356721532562029,0.0000000000000000,0.0000000000000000,1.0005452882631729,0.9984463582055282,-0.9232629239467833,15.5769588512015247,16.5002217751483080,0.4329285589113114,0.4309004351070547,0.2219172663488067,0.4124810777559864,1.8752017132000580,0.0000000000000000,0.0000000000000000
